state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
PENNSYLVANIA,Cities,West Lebanon Township,0,0,0,0,857
PENNSYLVANIA,Cities,West Mahanoy Township,0,0,0,0,"2,982"
PENNSYLVANIA,Cities,West Manchester Township,0,0,0,0,"18,665"
PENNSYLVANIA,Cities,West Manheim Township,0,0,0,0,"7,965"
PENNSYLVANIA,Cities,West Mayfield Borough,0,0,0,0,"1,065"
PENNSYLVANIA,Cities,West Mead Township,0,0,0,0,"5,051"
PENNSYLVANIA,Cities,West Mifflin,0,0,0,0,"20,352"
PENNSYLVANIA,Cities,West Newton,0,0,0,0,"2,840"
PENNSYLVANIA,Cities,West Norriton Township,0,0,0,0,"14,593"
PENNSYLVANIA,Cities,West Nottingham Township,0,0,0,0,"2,883"
PENNSYLVANIA,Cities,West Penn Township,0,0,0,0,"4,389"
PENNSYLVANIA,Cities,West Pikeland Township,0,0,0,,"4,136"
PENNSYLVANIA,Cities,West Pike Run,0,0,0,0,"1,719"
PENNSYLVANIA,Cities,West Pittston,0,0,0,,"4,932"
PENNSYLVANIA,Cities,West Pottsgrove Township,0,0,0,0,"3,789"
PENNSYLVANIA,Cities,West Reading,0,0,0,0,"4,075"
PENNSYLVANIA,Cities,West Sadsbury Township,0,0,0,0,"2,560"
PENNSYLVANIA,Cities,West Salem Township,0,0,0,0,"3,329"
PENNSYLVANIA,Cities,West Shore Regional,0,0,0,0,"6,620"
PENNSYLVANIA,Cities,Westtown-East Goshen Regional,0,0,0,0,"32,298"
PENNSYLVANIA,Cities,West View,0,0,0,0,"6,628"
PENNSYLVANIA,Cities,West Vincent Township,0,0,0,0,"5,164"
PENNSYLVANIA,Cities,West Whiteland Township,0,0,0,0,"18,636"
PENNSYLVANIA,Cities,West Wyoming,0,0,0,0,"2,687"
PENNSYLVANIA,Cities,West York,0,0,0,0,"4,219"
PENNSYLVANIA,Cities,Whitaker Borough,0,0,0,0,"1,208"
PENNSYLVANIA,Cities,Whitehall,0,0,0,0,"13,364"
PENNSYLVANIA,Cities,Whitehall Township,0,0,0,0,"27,352"
PENNSYLVANIA,Cities,White Haven Borough,0,0,0,0,"1,143"
PENNSYLVANIA,Cities,Whitemarsh Township,0,0,0,0,"17,991"
PENNSYLVANIA,Cities,White Oak,0,0,0,0,"8,116"
PENNSYLVANIA,Cities,White Township,0,0,0,0,"1,295"
PENNSYLVANIA,Cities,Whitpain Township,0,0,0,0,"19,018"
PENNSYLVANIA,Cities,Wiconisco Township,0,0,0,0,"1,114"
PENNSYLVANIA,Cities,Wilkes-Barre,0,0,0,0,"40,970"
PENNSYLVANIA,Cities,Wilkes-Barre Township,0,0,0,0,"3,081"
PENNSYLVANIA,Cities,Wilkinsburg,0,0,0,0,"17,047"
PENNSYLVANIA,Cities,Wilkins Township,0,0,0,0,"6,483"
PENNSYLVANIA,Cities,Williamsburg,0,0,0,0,"1,250"
PENNSYLVANIA,Cities,Williamsport,0,0,0,,"29,320"
PENNSYLVANIA,Cities,Willistown Township,0,0,0,0,"10,984"
PENNSYLVANIA,Cities,Wilson,0,0,0,0,"7,760"
PENNSYLVANIA,Cities,Windber,0,0,0,0,"3,953"
PENNSYLVANIA,Cities,Wind Gap,0,0,0,0,"2,833"
PENNSYLVANIA,Cities,Womelsdorf,0,0,0,0,"2,856"
PENNSYLVANIA,Cities,Woodward Township,0,0,0,0,"2,252"
PENNSYLVANIA,Cities,Worthington,0,0,0,0,707
PENNSYLVANIA,Cities,Wrightsville,0,0,0,0,"2,255"
PENNSYLVANIA,Cities,Wright Township,0,0,0,0,"5,945"
PENNSYLVANIA,Cities,Wyoming,0,,0,,"2,988"
PENNSYLVANIA,Cities,Wyomissing,0,0,0,0,"10,533"
PENNSYLVANIA,Cities,Yardley,0,0,0,0,"2,524"
PENNSYLVANIA,Cities,Yeadon,0,0,0,0,"11,462"
PENNSYLVANIA,Cities,York,0,0,0,0,"40,553"
PENNSYLVANIA,Cities,York Area Regional,0,0,0,0,"59,342"
PENNSYLVANIA,Cities,Youngsville,0,0,0,0,"1,652"
PENNSYLVANIA,Cities,Zelienople,0,0,0,0,"3,958"
PENNSYLVANIA,Cities,Zerbe Township,0,0,0,0,"1,874"
PENNSYLVANIA,Universities and Colleges,Bloomsburg University,0,0,0,0,"9,512"
PENNSYLVANIA,Universities and Colleges,California University,0,0,,,"9,017"
PENNSYLVANIA,Universities and Colleges,Cheyney University,0,0,0,0,"1,488"
PENNSYLVANIA,Universities and Colleges,Clarion University,0,0,0,0,"7,346"
PENNSYLVANIA,Universities and Colleges,Dickinson College,0,0,0,,"2,376"
PENNSYLVANIA,Universities and Colleges,East Stroudsburg University,0,0,0,0,"7,576"
PENNSYLVANIA,Universities and Colleges,Edinboro University,0,0,0,0,"8,286"
PENNSYLVANIA,Universities and Colleges,Elizabethtown College,0,0,0,0,"2,361"
PENNSYLVANIA,Universities and Colleges,Indiana University,0,0,0,0,"14,638"
PENNSYLVANIA,Universities and Colleges,Kutztown University,0,0,0,0,"10,634"
PENNSYLVANIA,Universities and Colleges,Lehigh University,0,0,0,0,"6,996"
PENNSYLVANIA,Universities and Colleges,Lock Haven University,0,0,0,0,"5,329"
PENNSYLVANIA,Universities and Colleges,Mansfield University,0,0,0,0,"3,569"
PENNSYLVANIA,Universities and Colleges,Millersville University,0,0,0,0,"8,427"
PENNSYLVANIA,Universities and Colleges,Moravian College,0,0,0,0,"2,057"
PENNSYLVANIA,Universities and Colleges,Pennsylvania State University:,,,,,
PENNSYLVANIA,Universities and Colleges,Altoona,0,0,0,0,"4,182"
PENNSYLVANIA,Universities and Colleges,Beaver,0,0,0,0,855
PENNSYLVANIA,Universities and Colleges,Behrend,0,0,0,0,"4,400"
PENNSYLVANIA,Universities and Colleges,Berks,0,0,0,0,"2,759"
PENNSYLVANIA,Universities and Colleges,Harrisburg,0,0,0,0,"4,012"
PENNSYLVANIA,Universities and Colleges,Hazleton,0,0,0,0,"1,245"
PENNSYLVANIA,Universities and Colleges,McKeesport3,,0,0,0,
PENNSYLVANIA,Universities and Colleges,Mont Alto,0,0,0,0,"1,182"
PENNSYLVANIA,Universities and Colleges,Shippensburg University,0,0,0,,"8,253"
PENNSYLVANIA,Universities and Colleges,Slippery Rock University,0,0,0,0,"8,648"
PENNSYLVANIA,Universities and Colleges,University of Pittsburgh:,,,,,
PENNSYLVANIA,Universities and Colleges,Bradford,0,0,0,0,"1,657"
PENNSYLVANIA,Universities and Colleges,Pittsburgh,0,0,0,0,"28,328"
PENNSYLVANIA,Metropolitan Counties,Allegheny,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Allegheny County Police Department,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Beaver,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Berks,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Blair,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Butler,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Cumberland,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Erie,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Luzerne,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Mercer,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,Montgomery,0,0,,,
PENNSYLVANIA,Metropolitan Counties,Northampton,0,0,0,,
PENNSYLVANIA,Metropolitan Counties,Pike,0,0,0,,
PENNSYLVANIA,Metropolitan Counties,Washington,0,0,0,0,
PENNSYLVANIA,Metropolitan Counties,York,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Bedford,,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Bradford,0,0,0,,
PENNSYLVANIA,Nonmetropolitan Counties,Clarion,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Elk,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Franklin,0,0,0,,
PENNSYLVANIA,Nonmetropolitan Counties,Greene,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Jefferson,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Lawrence,,,,0,
PENNSYLVANIA,Nonmetropolitan Counties,Snyder,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Tioga,0,0,0,0,
PENNSYLVANIA,Nonmetropolitan Counties,Wayne,,,,0,
PENNSYLVANIA,State Police Agencies,State Police:,,,,,
PENNSYLVANIA,State Police Agencies,Allegheny County,,0,0,0,
PENNSYLVANIA,State Police Agencies,Armstrong County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Beaver County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Bedford County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Berks County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Blair County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Bradford County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Bucks County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Butler County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Cambria County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Cameron County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Carbon County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Centre County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Clarion County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Clearfield County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Clinton County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Columbia County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Crawford County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Cumberland County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Delaware County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Elizabethville,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Erie County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Fayette County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Franklin County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Fulton County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Greene County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Huntingdon County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Indiana County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Jefferson County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lackawanna County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lancaster County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lebanon County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lehigh County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Luzerne County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lycoming County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,McKean County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Mercer County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Mifflin County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Montour County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Northampton County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Northumberland County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Perry County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Philadelphia County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Pike County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Schuylkill County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Skippack,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Snyder County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Somerset County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Sullivan County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Susquehanna County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Tioga County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Tionesta,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Union County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Venango County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Warren County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Wayne County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Westmoreland County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Wyoming County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,York County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,State Police: Bureau of Criminal Investigation:,,,,,
PENNSYLVANIA,State Police Agencies,Adams County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Allegheny County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Armstrong County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Beaver County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Bedford County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Berks County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Blair County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Bradford County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Bucks County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Butler County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Cambria County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Cameron County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Carbon County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Centre County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Chester County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Clarion County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Clearfield County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Clinton County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Columbia County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Crawford County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Cumberland County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Dauphin County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Delaware County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Elk County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Erie County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Fayette County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Forest County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Franklin County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Fulton County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Greene County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Huntingdon County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Indiana County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Jefferson County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Juniata County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lackawanna County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lancaster County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lawrence County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lebanon County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lehigh County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Luzerne County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Lycoming County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,McKean County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Mercer County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Mifflin County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Monroe County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Montgomery County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Montour County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Northampton County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Northumberland County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Perry County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Philadelphia County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Pike County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Potter County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Schuylkill County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Snyder County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Somerset County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Sullivan County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Susquehanna County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Tioga County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Union County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Venango County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Warren County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Washington County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Wayne County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Westmoreland County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,Wyoming County,0,0,0,0,
PENNSYLVANIA,State Police Agencies,York County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Allegheny County District Attorney: Criminal Investigation Division,0,0,0,0,
PENNSYLVANIA,Other Agencies,Allegheny County Housing Authority,,0,0,0,
PENNSYLVANIA,Other Agencies,Allegheny County Port Authority,0,0,0,0,
PENNSYLVANIA,Other Agencies,Altoona Hospital,0,0,0,0,
PENNSYLVANIA,Other Agencies,Bureau of Narcotics:,,,,,
PENNSYLVANIA,Other Agencies,Adams County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Allegheny County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Armstrong County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Beaver County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Bedford County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Berks County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Blair County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Bradford County,0,0,0,,
PENNSYLVANIA,Other Agencies,Bucks County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Butler County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Cambria County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Cameron County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Carbon County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Centre County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Chester County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Clarion County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Clearfield County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Clinton County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Columbia County,0,0,0,,
PENNSYLVANIA,Other Agencies,Crawford County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Cumberland County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Dauphin County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Delaware County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Elk County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Erie County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Fayette County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Forest County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Franklin County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Fulton County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Greene County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Huntingdon County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Indiana County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Jefferson County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Juniata County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lackawanna County,0,0,0,,
PENNSYLVANIA,Other Agencies,Lancaster County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lawrence County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lebanon County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lehigh County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Luzerne County,0,0,0,,
PENNSYLVANIA,Other Agencies,Lycoming County,0,0,0,0,
PENNSYLVANIA,Other Agencies,McKean County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Mercer County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Mifflin County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Monroe County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Montgomery County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Montour County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Northampton County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Northumberland County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Perry County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Philadelphia County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Pike County,0,0,0,,
PENNSYLVANIA,Other Agencies,Potter County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Schuylkill County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Snyder County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Somerset County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Sullivan County,0,0,0,,
PENNSYLVANIA,Other Agencies,Susquehanna County,0,0,0,,
PENNSYLVANIA,Other Agencies,Tioga County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Union County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Venango County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Warren County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Washington County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Wayne County,0,0,0,,
PENNSYLVANIA,Other Agencies,Westmoreland County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Wyoming County,0,0,0,,
PENNSYLVANIA,Other Agencies,York County,0,0,0,0,
PENNSYLVANIA,Other Agencies,County Detective:,,,,,
PENNSYLVANIA,Other Agencies,Beaver County,,0,0,,
PENNSYLVANIA,Other Agencies,Berks County,0,0,0,,
PENNSYLVANIA,Other Agencies,Bucks County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Butler County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Chester County,0,,,,
PENNSYLVANIA,Other Agencies,Clarion County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Clinton County,0,,,,
PENNSYLVANIA,Other Agencies,Dauphin County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lackawanna County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lebanon County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Lehigh County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Pike County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Schuylkill County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Westmoreland County,0,0,0,0,
PENNSYLVANIA,Other Agencies,York County,0,0,0,0,
PENNSYLVANIA,Other Agencies,Delaware County District Attorney: Criminal Investigation Division,0,0,0,0,
PENNSYLVANIA,Other Agencies,Delaware County Park,0,0,0,0,
PENNSYLVANIA,Other Agencies,Department of Environmental Resources,0,0,0,0,
PENNSYLVANIA,Other Agencies,Easton Area School District,0,0,0,0,
PENNSYLVANIA,Other Agencies,Erie City School District,0,0,0,0,
PENNSYLVANIA,Other Agencies,Fort Indiantown Gap,0,0,0,0,
PENNSYLVANIA,Other Agencies,Harrisburg International Airport,0,0,0,0,
PENNSYLVANIA,Other Agencies,State Capitol Police,0,0,0,0,
PENNSYLVANIA,Other Agencies,State Park Police:,,,,,
PENNSYLVANIA,Other Agencies,Pine Grove Furnace,0,0,0,0,
PENNSYLVANIA,Other Agencies,Prince Gallitzin,,0,0,0,
PENNSYLVANIA,Other Agencies,Pymatuning,0,0,0,0,
PENNSYLVANIA,Other Agencies,Tyrone Area School District,0,0,0,,
PENNSYLVANIA,Other Agencies,Uniontown Hospital,0,0,0,0,
PENNSYLVANIA,Other Agencies,Washington County Alternative Education,0,0,0,,
PENNSYLVANIA,Other Agencies,Westmoreland County Park,0,0,0,0,
PENNSYLVANIA,Other Agencies,Wilkes-Barre Area School District,0,0,0,0,
RHODE ISLAND,Cities,Barrington,0,0,0,0,"16,276"
RHODE ISLAND,Cities,Bristol,0,0,0,0,"22,266"
RHODE ISLAND,Cities,Central Falls,0,0,0,0,"18,676"
RHODE ISLAND,Cities,Cranston,0,0,0,0,"80,125"
RHODE ISLAND,Cities,Cumberland,0,0,0,0,"34,589"
RHODE ISLAND,Cities,East Greenwich,0,0,0,0,"13,361"
RHODE ISLAND,Cities,Foster,0,0,0,0,"4,561"
RHODE ISLAND,Cities,Glocester,0,0,0,0,"10,602"
RHODE ISLAND,Cities,Jamestown,0,0,0,0,"5,451"
RHODE ISLAND,Cities,Johnston,0,0,0,0,"28,623"
RHODE ISLAND,Cities,Lincoln,0,0,0,0,"22,133"
RHODE ISLAND,Cities,Little Compton,0,0,0,0,"3,516"
RHODE ISLAND,Cities,Middletown,0,0,0,0,"15,895"
RHODE ISLAND,Cities,Narragansett,0,0,0,0,"16,485"
RHODE ISLAND,Cities,New Shoreham,0,0,0,0,"1,036"
RHODE ISLAND,Cities,North Kingstown,0,0,0,0,"26,656"
RHODE ISLAND,Cities,North Providence,0,0,0,0,"32,740"
RHODE ISLAND,Cities,North Smithfield,0,0,0,0,"11,629"
RHODE ISLAND,Cities,Portsmouth,0,0,0,0,"16,845"
RHODE ISLAND,Cities,Richmond,0,0,0,0,"7,678"
RHODE ISLAND,Cities,Scituate,0,0,0,0,"10,894"
RHODE ISLAND,Cities,Smithfield,0,0,0,0,"21,242"
RHODE ISLAND,Cities,South Kingstown,0,0,0,0,"29,291"
RHODE ISLAND,Cities,Tiverton,0,0,0,0,"14,836"
RHODE ISLAND,Cities,Warren,0,0,0,0,"10,840"
RHODE ISLAND,Cities,Warwick,0,0,0,0,"84,568"
RHODE ISLAND,Cities,Westerly,0,0,0,0,"23,524"
RHODE ISLAND,Cities,West Greenwich,0,0,0,0,"6,531"
RHODE ISLAND,Cities,Woonsocket,0,0,0,0,"43,320"
RHODE ISLAND,State Police Agencies,Rhode Island State Police Headquarters,0,0,0,0,
RHODE ISLAND,State Police Agencies,State Police:,,,,,
RHODE ISLAND,State Police Agencies,Chepachet,0,0,0,0,
RHODE ISLAND,State Police Agencies,Hope Valley,0,0,0,0,
RHODE ISLAND,State Police Agencies,Lincoln,0,0,0,0,
RHODE ISLAND,State Police Agencies,Portsmouth,0,0,0,0,
RHODE ISLAND,State Police Agencies,Wickford,0,0,0,0,
RHODE ISLAND,Other Agencies,Department of Environmental Management,0,0,0,0,
RHODE ISLAND,Other Agencies,Rhode Island State Airport,0,0,0,0,
SOUTH CAROLINA,Cities,Abbeville,0,0,0,0,"5,443"
SOUTH CAROLINA,Cities,Allendale,0,0,0,0,"3,510"
SOUTH CAROLINA,Cities,Aynor,0,0,0,0,675
SOUTH CAROLINA,Cities,Bamberg,0,0,0,0,"3,303"
SOUTH CAROLINA,Cities,Barnwell,0,0,0,0,"4,714"
SOUTH CAROLINA,Cities,Belton,0,0,0,0,"4,709"
SOUTH CAROLINA,Cities,Bethune,0,0,0,0,366
SOUTH CAROLINA,Cities,Bishopville,0,0,0,0,"3,773"
SOUTH CAROLINA,Cities,Blacksburg,0,0,0,0,"1,913"
SOUTH CAROLINA,Cities,Blackville,0,0,0,0,"2,807"
SOUTH CAROLINA,Cities,Bluffton,0,0,0,0,"14,899"
SOUTH CAROLINA,Cities,Briarcliffe Acres,0,0,0,0,564
SOUTH CAROLINA,Cities,Burnettown,0,0,0,0,"2,701"
SOUTH CAROLINA,Cities,Calhoun Falls,0,0,0,0,"2,151"
SOUTH CAROLINA,Cities,Camden,0,0,0,0,"7,152"
SOUTH CAROLINA,Cities,Central,0,0,0,0,"4,127"
