state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
PENNSYLVANIA,Cities,Old Forge,0,1,0,0,"8,525"
PENNSYLVANIA,Cities,Paxtang,1,0,0,0,"1,493"
PENNSYLVANIA,Cities,Philadelphia,4,2,2,0,"1,558,378"
PENNSYLVANIA,Cities,Pine Grove,0,1,0,,"2,036"
PENNSYLVANIA,Cities,Pittsburgh,0,2,3,4,"312,737"
PENNSYLVANIA,Cities,Reading,0,0,0,1,"81,370"
PENNSYLVANIA,Cities,Shenandoah,1,0,0,0,"5,121"
PENNSYLVANIA,Cities,South Park Township,0,0,0,1,"14,057"
PENNSYLVANIA,Cities,State College,0,0,1,1,"54,649"
PENNSYLVANIA,Cities,West Hills Regional,0,0,1,0,"10,549"
PENNSYLVANIA,Universities and Colleges,@@DELETE ME@@,,,,,
PENNSYLVANIA,Universities and Colleges,Pennsylvania State University: University Park,0,1,2,1,"45,185"
PENNSYLVANIA,Universities and Colleges,West Chester University,0,0,2,0,"14,211"
PENNSYLVANIA,State Police Agencies,@@DELETE ME@@,,,,,
PENNSYLVANIA,State Police Agencies,State Police:,,,,,
PENNSYLVANIA,State Police Agencies,Adams County,0,0,0,1,
PENNSYLVANIA,State Police Agencies,Chester County,0,0,0,1,
PENNSYLVANIA,State Police Agencies,Elk County,0,0,2,,
PENNSYLVANIA,State Police Agencies,Juniata County,1,0,0,0,
PENNSYLVANIA,State Police Agencies,Lawrence County,0,0,1,0,
PENNSYLVANIA,State Police Agencies,Monroe County,0,0,1,0,
PENNSYLVANIA,State Police Agencies,Potter County,0,0,0,1,
PENNSYLVANIA,State Police Agencies,Washington County,0,1,1,0,
RHODE ISLAND,Total,@@DELETE ME@@,,,,,
RHODE ISLAND,Cities,@@DELETE ME@@,,,,,
RHODE ISLAND,Cities,Burrillville,0,0,0,1,"16,637"
RHODE ISLAND,Cities,Charlestown,0,0,0,1,"8,093"
RHODE ISLAND,Cities,Coventry,1,0,0,0,"35,021"
RHODE ISLAND,Cities,East Providence,1,0,0,1,"48,507"
RHODE ISLAND,Cities,Hopkinton,1,0,0,0,"8,021"
RHODE ISLAND,Cities,Newport,0,1,1,0,"23,173"
RHODE ISLAND,Cities,Pawtucket,1,1,1,0,"71,782"
RHODE ISLAND,Cities,Providence,0,0,0,1,"171,565"
RHODE ISLAND,Cities,West Warwick,0,0,0,1,"29,251"
RHODE ISLAND,Universities and Colleges,@@DELETE ME@@,,,,,
RHODE ISLAND,Universities and Colleges,Brown University,0,1,0,0,"8,574"
RHODE ISLAND,Universities and Colleges,University of Rhode Island,1,2,0,3,"16,389"
SOUTH CAROLINA,Total,@@DELETE ME@@,,,,,
SOUTH CAROLINA,Cities,@@DELETE ME@@,,,,,
SOUTH CAROLINA,Cities,Aiken,0,0,1,0,"29,875"
SOUTH CAROLINA,Cities,Anderson,0,0,0,1,"27,325"
SOUTH CAROLINA,Cities,Andrews,2,1,0,0,"2,965"
SOUTH CAROLINA,Cities,Batesburg-Leesville,0,0,1,0,"5,670"
SOUTH CAROLINA,Cities,Beaufort,1,1,0,0,"12,076"
SOUTH CAROLINA,Cities,Bennettsville,1,0,0,0,"8,941"
SOUTH CAROLINA,Cities,Cayce,2,1,0,1,"13,161"
SOUTH CAROLINA,Cities,Charleston,0,1,0,0,"117,551"
SOUTH CAROLINA,Cities,Chester,0,0,0,2,"5,915"
SOUTH CAROLINA,Cities,Columbia,1,2,2,3,"130,498"
SOUTH CAROLINA,Cities,Florence,0,1,0,2,"32,273"
SOUTH CAROLINA,Cities,Goose Creek,0,2,0,0,"39,955"
SOUTH CAROLINA,Cities,Greeleyville,0,0,0,1,369
SOUTH CAROLINA,Cities,Hardeeville,1,0,0,0,"3,795"
SOUTH CAROLINA,Cities,Marion,0,0,2,0,"6,649"
SOUTH CAROLINA,Cities,Mauldin,1,1,0,0,"23,218"
SOUTH CAROLINA,Cities,Mount Pleasant,0,1,0,0,"68,555"
SOUTH CAROLINA,Cities,Myrtle Beach,1,3,1,0,"32,907"
SOUTH CAROLINA,Cities,Ninety Six,0,0,0,1,"1,951"
SOUTH CAROLINA,Cities,North Charleston,0,0,1,0,"99,447"
SOUTH CAROLINA,Cities,Pageland,0,0,2,0,"2,508"
SOUTH CAROLINA,Cities,Prosperity,0,0,2,0,"1,063"
SOUTH CAROLINA,Cities,Rock Hill,0,0,0,1,"71,456"
SOUTH CAROLINA,Cities,Spartanburg,0,1,0,0,"40,448"
SOUTH CAROLINA,Cities,St. George,0,1,0,0,"2,156"
SOUTH CAROLINA,Cities,Sumter,1,0,0,0,"38,228"
SOUTH CAROLINA,Cities,Walterboro,3,3,2,1,"5,841"
SOUTH CAROLINA,Cities,Williston,0,0,0,1,"3,121"
SOUTH CAROLINA,Cities,York,1,0,0,1,"8,327"
SOUTH CAROLINA,Universities and Colleges,@@DELETE ME@@,,,,,
SOUTH CAROLINA,Universities and Colleges,Clemson University,0,1,0,0,"19,111"
SOUTH CAROLINA,Universities and Colleges,College of Charleston,4,0,0,0,"11,772"
SOUTH CAROLINA,Metropolitan Counties,@@DELETE ME@@,,,,,
SOUTH CAROLINA,Metropolitan Counties,Anderson,3,1,2,2,
SOUTH CAROLINA,Metropolitan Counties,Berkeley,1,0,0,0,
SOUTH CAROLINA,Metropolitan Counties,Charleston,0,1,0,1,
SOUTH CAROLINA,Metropolitan Counties,Horry County Police Department,2,4,0,0,
SOUTH CAROLINA,Metropolitan Counties,Laurens,0,1,0,0,
SOUTH CAROLINA,Metropolitan Counties,Pickens,0,0,1,0,
SOUTH CAROLINA,Metropolitan Counties,Richland,1,1,2,0,
SOUTH CAROLINA,Metropolitan Counties,Spartanburg,1,0,1,0,
SOUTH CAROLINA,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
SOUTH CAROLINA,Nonmetropolitan Counties,Chesterfield,3,0,0,0,
SOUTH CAROLINA,Nonmetropolitan Counties,Colleton,0,2,1,0,
SOUTH CAROLINA,Nonmetropolitan Counties,Dillon,0,1,0,0,
SOUTH CAROLINA,Nonmetropolitan Counties,Greenwood,0,0,1,0,
SOUTH CAROLINA,Nonmetropolitan Counties,Hampton,1,2,1,0,
SOUTH CAROLINA,Nonmetropolitan Counties,Oconee,0,0,0,1,
SOUTH CAROLINA,Nonmetropolitan Counties,Union,0,1,1,0,
SOUTH CAROLINA,Nonmetropolitan Counties,Williamsburg,0,0,0,1,
SOUTH DAKOTA,Total,@@DELETE ME@@,,,,,
SOUTH DAKOTA,Cities,@@DELETE ME@@,,,,,
SOUTH DAKOTA,Cities,Belle Fourche,0,1,0,0,"4,972"
SOUTH DAKOTA,Cities,Box Elder,0,0,0,1,"4,340"
SOUTH DAKOTA,Cities,Flandreau,0,0,0,1,"2,171"
SOUTH DAKOTA,Cities,Freeman,0,0,1,0,"1,157"
SOUTH DAKOTA,Cities,Pierre,2,0,2,0,"14,003"
SOUTH DAKOTA,Cities,Rapid City,1,1,1,2,"67,436"
SOUTH DAKOTA,Cities,Sioux Falls,8,6,7,6,"160,679"
SOUTH DAKOTA,Cities,Spearfish,0,1,0,0,"10,057"
SOUTH DAKOTA,Cities,Tea,0,0,1,5,"5,058"
SOUTH DAKOTA,Cities,Watertown,1,1,1,0,"20,232"
SOUTH DAKOTA,Metropolitan Counties,@@DELETE ME@@,,,,,
SOUTH DAKOTA,Metropolitan Counties,Minnehaha,0,1,0,0,
TENNESSEE,Total,@@DELETE ME@@,,,,,
TENNESSEE,Cities,@@DELETE ME@@,,,,,
TENNESSEE,Cities,Alcoa,1,0,0,0,"8,775"
TENNESSEE,Cities,Bolivar,0,2,0,0,"5,516"
TENNESSEE,Cities,Brownsville,0,0,2,0,"10,138"
TENNESSEE,Cities,Chattanooga,0,1,2,2,"172,460"
TENNESSEE,Cities,Clarksville,0,0,1,0,"126,548"
TENNESSEE,Cities,Cleveland,2,0,1,1,"40,452"
TENNESSEE,Cities,Collierville,1,0,0,1,"40,286"
TENNESSEE,Cities,Columbia,3,0,0,1,"35,364"
TENNESSEE,Cities,Cookeville,1,0,3,1,"30,179"
TENNESSEE,Cities,Covington,0,0,0,1,"9,396"
TENNESSEE,Cities,Cross Plains,1,0,0,0,"1,728"
TENNESSEE,Cities,Dickson,0,3,3,0,"14,100"
TENNESSEE,Cities,Dyersburg,0,1,0,0,"17,104"
TENNESSEE,Cities,Franklin,0,0,1,0,"62,127"
TENNESSEE,Cities,Gallatin,0,1,0,0,"31,229"
TENNESSEE,Cities,Germantown,1,0,0,0,"41,347"
TENNESSEE,Cities,Greenbrier,0,0,3,0,"6,899"
TENNESSEE,Cities,Hendersonville,0,1,1,0,"49,010"
TENNESSEE,Cities,Jackson,0,0,1,0,"63,969"
TENNESSEE,Cities,Johnson City,2,0,1,0,"63,750"
TENNESSEE,Cities,Kingsport,0,1,0,2,"44,587"
TENNESSEE,Cities,Lawrenceburg,1,0,0,0,"10,877"
TENNESSEE,Cities,Lexington,7,1,0,1,"7,876"
TENNESSEE,Cities,Madisonville,0,0,0,1,"4,761"
TENNESSEE,Cities,Manchester,0,0,0,1,"10,210"
TENNESSEE,Cities,Memphis,1,2,7,5,"673,650"
TENNESSEE,Cities,Morristown,0,2,0,1,"28,147"
TENNESSEE,Cities,Mount Carmel,0,0,0,1,"5,525"
TENNESSEE,Cities,Murfreesboro,1,2,0,0,"109,199"
TENNESSEE,Cities,Nashville,0,3,4,1,"616,366"
TENNESSEE,Cities,Oakland,0,0,1,0,"5,878"
TENNESSEE,Cities,Oak Ridge,0,0,1,0,"27,728"
TENNESSEE,Cities,Pigeon Forge,0,0,1,0,"6,532"
TENNESSEE,Cities,Red Bank,1,1,1,1,"11,680"
TENNESSEE,Cities,Rockwood,0,1,0,0,"5,536"
TENNESSEE,Cities,Shelbyville,1,0,0,0,"20,527"
TENNESSEE,Cities,Smithville,0,0,0,1,"4,465"
TENNESSEE,Cities,Smyrna,1,1,0,1,"41,071"
TENNESSEE,Cities,Soddy-Daisy,0,1,0,1,"12,967"
TENNESSEE,Cities,Spring Hill,0,3,1,0,"30,829"
TENNESSEE,Cities,Union City,0,0,1,0,"10,486"
TENNESSEE,Cities,Westmoreland,0,0,0,2,"2,243"
TENNESSEE,Universities and Colleges,@@DELETE ME@@,,,,,
TENNESSEE,Universities and Colleges,Middle Tennessee State University,2,0,0,0,"25,188"
TENNESSEE,Universities and Colleges,Vanderbilt University,0,0,1,0,"12,506"
TENNESSEE,Metropolitan Counties,@@DELETE ME@@,,,,,
TENNESSEE,Metropolitan Counties,Anderson,0,0,0,1,
TENNESSEE,Metropolitan Counties,Bradley,0,0,0,1,
TENNESSEE,Metropolitan Counties,Cheatham,0,0,0,1,
TENNESSEE,Metropolitan Counties,Hamblen,0,1,0,0,
TENNESSEE,Metropolitan Counties,Hamilton,1,3,1,3,
TENNESSEE,Metropolitan Counties,Knox,1,0,0,0,
TENNESSEE,Metropolitan Counties,Rutherford,1,1,0,1,
TENNESSEE,Metropolitan Counties,Stewart,2,0,0,0,
TENNESSEE,Metropolitan Counties,Sumner,0,3,0,1,
TENNESSEE,Metropolitan Counties,Washington,0,0,1,0,
TENNESSEE,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
TENNESSEE,Nonmetropolitan Counties,Decatur,0,0,0,4,
TENNESSEE,Nonmetropolitan Counties,Lewis,0,0,1,0,
TENNESSEE,Nonmetropolitan Counties,Maury,0,0,1,0,
TENNESSEE,Other Agencies,@@DELETE ME@@,,,,,
TENNESSEE,Other Agencies,Memphis International Airport,0,0,1,0,
TEXAS,Total,@@DELETE ME@@,,,,,
TEXAS,Cities,@@DELETE ME@@,,,,,
TEXAS,Cities,Abilene,1,0,0,0,"116,938"
TEXAS,Cities,Allen,0,1,0,0,"89,459"
TEXAS,Cities,Arlington,0,2,1,0,"383,715"
TEXAS,Cities,Austin,2,1,1,1,"796,310"
TEXAS,Cities,Beaumont,1,1,1,0,"109,430"
TEXAS,Cities,Bedford,1,1,1,0,"49,993"
TEXAS,Cities,Bryan,1,0,0,1,"75,350"
TEXAS,Cities,Cedar Park,0,0,0,1,"70,363"
TEXAS,Cities,Center,0,0,0,1,"5,769"
TEXAS,Cities,Collinsville,0,1,0,0,"1,539"
TEXAS,Cities,Corpus Christi,2,1,0,0,"287,559"
TEXAS,Cities,Dallas,8,1,3,0,"1,306,775"
TEXAS,Cities,Denton,1,0,1,0,"127,251"
TEXAS,Cities,Edgewood,0,1,0,0,"1,429"
TEXAS,Cities,Elgin,1,0,0,0,"10,437"
TEXAS,Cities,El Paso,0,2,1,2,"624,322"
TEXAS,Cities,Floydada,1,0,0,0,"3,003"
TEXAS,Cities,Fort Worth,0,5,5,4,"746,433"
TEXAS,Cities,Gainesville,0,1,0,0,"16,558"
TEXAS,Cities,Galveston,1,0,2,1,"55,835"
TEXAS,Cities,Garland,0,0,0,2,"221,921"
TEXAS,Cities,Grapevine,0,3,1,0,"51,869"
TEXAS,Cities,Henderson,0,0,0,1,"11,652"
TEXAS,Cities,Houston,2,3,5,3,"2,280,859"
TEXAS,Cities,Hurst,0,0,1,0,"39,147"
TEXAS,Cities,Hutto,0,1,0,0,"17,962"
TEXAS,Cities,Lake Jackson,1,0,0,0,"29,037"
TEXAS,Cities,La Porte,1,0,0,0,"34,304"
TEXAS,Cities,Lewisville,0,0,2,0,"107,968"
TEXAS,Cities,Longview,0,0,0,1,"78,319"
TEXAS,Cities,McKinney,2,2,0,3,"138,306"
TEXAS,Cities,Missouri City,0,0,1,0,"77,181"
TEXAS,Cities,New Braunfels,0,1,0,0,"57,796"
TEXAS,Cities,North Richland Hills,1,0,0,2,"66,897"
TEXAS,Cities,Orange,1,0,0,0,"19,452"
TEXAS,Cities,Pearland,1,4,0,1,"91,679"
TEXAS,Cities,Plano,0,4,0,0,"278,244"
TEXAS,Cities,Richland Hills,0,1,0,0,"8,196"
TEXAS,Cities,Round Rock,0,1,1,0,"111,099"
TEXAS,Cities,Rowlett,0,1,2,1,"57,852"
TEXAS,Cities,Sachse,0,1,0,0,"20,548"
TEXAS,Cities,San Angelo,1,0,0,1,"92,234"
TEXAS,Cities,San Antonio,3,2,0,0,"1,392,198"
TEXAS,Cities,San Marcos,0,0,1,0,"55,100"
TEXAS,Cities,Schertz,0,1,0,0,"33,451"
TEXAS,Cities,Sherman,1,0,0,0,"38,623"
TEXAS,Cities,Sweetwater,0,2,2,0,"10,607"
TEXAS,Cities,Terrell,0,2,1,0,"20,241"
TEXAS,Cities,Thorndale,0,0,0,1,"1,308"
TEXAS,Cities,Tomball,2,0,0,0,"10,272"
TEXAS,Cities,Tyler,0,0,2,0,"100,125"
TEXAS,Cities,Universal City,0,0,0,1,"18,511"
TEXAS,Cities,Victoria,1,0,0,0,"63,215"
TEXAS,Cities,Vidor,2,0,1,0,"10,611"
TEXAS,Cities,Wichita Falls,1,2,1,2,"100,716"
TEXAS,Cities,Wylie,0,1,0,0,"43,508"
TEXAS,Universities and Colleges,@@DELETE ME@@,,,,,
TEXAS,Universities and Colleges,Houston Community College,0,0,0,1,"54,942"
TEXAS,Universities and Colleges,Texas A&M University: College Station,0,2,1,0,"48,702"
TEXAS,Universities and Colleges,University of Texas:,,,,,
TEXAS,Universities and Colleges,Austin,0,0,0,1,"50,995"
TEXAS,Universities and Colleges,Permian Basin,0,1,0,0,"3,546"
TEXAS,Metropolitan Counties,@@DELETE ME@@,,,,,
TEXAS,Metropolitan Counties,Comal,0,0,1,0,
TEXAS,Metropolitan Counties,Harris,0,0,1,1,
TEXAS,Metropolitan Counties,Kaufman,0,2,2,0,
TEXAS,Metropolitan Counties,Travis,1,0,0,0,
TEXAS,Metropolitan Counties,Wise,1,0,0,0,
TEXAS,Other Agencies,@@DELETE ME@@,,,,,
TEXAS,Other Agencies,Dallas-Fort Worth International Airport,0,0,2,0,
UTAH,Total,@@DELETE ME@@,,,,,
UTAH,Cities,@@DELETE ME@@,,,,,
UTAH,Cities,Bluffdale,,0,1,1,"8,246"
UTAH,Cities,Bountiful,2,1,0,2,"43,485"
UTAH,Cities,Draper,1,1,1,0,"44,259"
UTAH,Cities,Farmington,0,1,0,0,"17,977"
UTAH,Cities,Layton,1,1,2,1,"65,610"
UTAH,Cities,Midvale,0,0,0,1,"28,739"
UTAH,Cities,Murray,0,1,3,1,"45,305"
UTAH,Cities,Ogden,0,1,0,0,"81,431"
UTAH,Cities,Pleasant Grove,0,1,0,0,"35,589"
UTAH,Cities,Price,0,0,1,0,"7,979"
UTAH,Cities,Provo,1,1,0,0,"117,734"
UTAH,Cities,Salt Lake City,0,1,1,0,"177,873"
UTAH,Cities,Sandy,1,0,0,0,"95,173"
UTAH,Cities,Saratoga Springs,1,0,0,0,"20,490"
UTAH,Cities,South Jordan,0,1,0,0,"56,502"
UTAH,Cities,South Salt Lake,0,1,1,1,"21,107"
UTAH,Cities,St. George,0,0,1,0,"73,086"
UTAH,Cities,Syracuse,1,0,0,0,"23,780"
UTAH,Cities,Tooele,1,4,2,0,"30,663"
UTAH,Cities,Vernal,0,0,1,0,"9,121"
UTAH,Cities,West Jordan,0,1,1,0,"104,783"
UTAH,Cities,West Valley,0,2,0,0,"123,089"
UTAH,Cities,Woods Cross,0,1,0,0,"8,899"
UTAH,Universities and Colleges,@@DELETE ME@@,,,,,
UTAH,Universities and Colleges,University of Utah,0,0,1,0,"29,284"
UTAH,Universities and Colleges,Utah State University,0,0,2,0,"15,612"
UTAH,Metropolitan Counties,@@DELETE ME@@,,,,,
UTAH,Metropolitan Counties,Davis,0,0,0,1,
UTAH,Metropolitan Counties,Salt Lake County Unified Police Department,1,0,0,0,
UTAH,Metropolitan Counties,Summit,0,1,0,0,
UTAH,Metropolitan Counties,Utah,0,1,0,0,
UTAH,Metropolitan Counties,Washington,1,1,0,2,
UTAH,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
UTAH,Nonmetropolitan Counties,Uintah,0,1,0,0,
UTAH,Other Agencies,@@DELETE ME@@,,,,,
UTAH,Other Agencies,Utah Transit Authority,1,0,0,0,
VERMONT,Total,@@DELETE ME@@,,,,,
VERMONT,Cities,@@DELETE ME@@,,,,,
VERMONT,Cities,Bennington,0,1,1,1,"15,086"
VERMONT,Cities,Brattleboro,0,0,0,2,"11,573"
VERMONT,Cities,Burlington,3,1,0,1,"38,699"
VERMONT,Cities,Middlebury,1,0,0,0,"8,340"
VERMONT,Cities,Montpelier,0,1,0,0,"7,708"
VERMONT,Cities,Rutland,0,0,0,1,"16,643"
VERMONT,Cities,Vergennes,0,1,1,0,"2,675"
VERMONT,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
VERMONT,Nonmetropolitan Counties,Lamoille,0,1,0,0,
VERMONT,Nonmetropolitan Counties,Orange,0,1,0,0,
VIRGINIA,Total,@@DELETE ME@@,,,,,
VIRGINIA,Cities,@@DELETE ME@@,,,,,
VIRGINIA,Cities,Alexandria,0,3,1,0,"152,801"
VIRGINIA,Cities,Bedford,0,1,0,0,"6,377"
VIRGINIA,Cities,Charlottesville,1,0,0,1,"42,590"
VIRGINIA,Cities,Chesapeake,3,2,0,3,"225,627"
VIRGINIA,Cities,Christiansburg,0,0,0,1,"19,997"
VIRGINIA,Cities,Danville,1,0,0,0,"44,192"
VIRGINIA,Cities,Fredericksburg,1,0,1,0,"23,704"
VIRGINIA,Cities,Front Royal,1,0,1,0,"14,725"
VIRGINIA,Cities,Grottoes,1,0,0,0,"2,212"
VIRGINIA,Cities,Hampton,1,3,2,0,"144,545"
VIRGINIA,Cities,Harrisonburg,1,1,0,1,"45,804"
VIRGINIA,Cities,Manassas,0,0,1,0,"36,822"
VIRGINIA,Cities,Newport News,1,1,8,1,"195,225"
VIRGINIA,Cities,Norfolk,1,0,1,1,"234,100"
VIRGINIA,Cities,Portsmouth,4,1,1,2,"99,576"
VIRGINIA,Cities,Purcellville,0,1,0,1,"5,533"
VIRGINIA,Cities,Richmond,0,3,1,2,"205,883"
VIRGINIA,Cities,Roanoke,0,0,1,1,"94,795"
VIRGINIA,Cities,Smithfield,0,0,0,1,"7,173"
VIRGINIA,Cities,Suffolk,1,1,0,0,"86,226"
VIRGINIA,Cities,Vienna,0,0,0,1,"15,343"
VIRGINIA,Cities,Vinton,0,0,0,1,"7,851"
VIRGINIA,Cities,Virginia Beach,3,5,5,6,"435,873"
VIRGINIA,Cities,Williamsburg,0,0,0,1,"12,854"
VIRGINIA,Universities and Colleges,@@DELETE ME@@,,,,,
VIRGINIA,Universities and Colleges,Christopher Newport University,0,0,0,1,"4,952"
VIRGINIA,Universities and Colleges,College of William and Mary,2,2,0,0,"7,874"
VIRGINIA,Universities and Colleges,George Mason University,0,1,1,0,"32,067"
VIRGINIA,Universities and Colleges,Longwood University,1,0,0,0,"4,832"
VIRGINIA,Universities and Colleges,Old Dominion University,0,0,1,0,"24,013"
VIRGINIA,Universities and Colleges,Radford University,1,0,0,2,"8,878"
VIRGINIA,Universities and Colleges,University of Mary Washington,0,1,0,0,"5,381"
VIRGINIA,Metropolitan Counties,@@DELETE ME@@,,,,,
VIRGINIA,Metropolitan Counties,Albemarle County Police Department,2,3,3,0,
VIRGINIA,Metropolitan Counties,Amelia,0,1,1,0,
VIRGINIA,Metropolitan Counties,Arlington County Police Department,0,3,2,2,
VIRGINIA,Metropolitan Counties,Campbell,0,1,0,0,
VIRGINIA,Metropolitan Counties,Chesterfield County Police Department,1,3,3,2,
VIRGINIA,Metropolitan Counties,Fairfax County Police Department,4,6,8,2,
VIRGINIA,Metropolitan Counties,Fauquier,0,0,0,1,
VIRGINIA,Metropolitan Counties,Goochland,1,0,0,0,
VIRGINIA,Metropolitan Counties,Henrico County Police Department,0,2,3,1,
VIRGINIA,Metropolitan Counties,James City County Police Department,1,0,0,0,
VIRGINIA,Metropolitan Counties,Loudoun,0,0,0,2,
VIRGINIA,Metropolitan Counties,Montgomery,0,0,0,1,
VIRGINIA,Metropolitan Counties,Prince George County Police Department,1,0,1,0,
VIRGINIA,Metropolitan Counties,Rockingham,0,0,0,1,
VIRGINIA,Metropolitan Counties,Spotsylvania,0,0,1,1,
VIRGINIA,Metropolitan Counties,Warren,0,1,0,0,
VIRGINIA,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
VIRGINIA,Nonmetropolitan Counties,Accomack,1,0,0,0,
VIRGINIA,Nonmetropolitan Counties,King George,1,0,0,0,
VIRGINIA,Nonmetropolitan Counties,Madison,0,1,0,0,
VIRGINIA,Nonmetropolitan Counties,Page,2,1,0,0,
VIRGINIA,State Police Agencies,@@DELETE ME@@,,,,,
VIRGINIA,State Police Agencies,State Police: Fauquier County,0,0,0,1,
VIRGINIA,Other Agencies,@@DELETE ME@@,,,,,
VIRGINIA,Other Agencies,Richmond International Airport,0,1,0,0,
WASHINGTON,Total,@@DELETE ME@@,,,,,
WASHINGTON,Cities,@@DELETE ME@@,,,,,
WASHINGTON,Cities,Auburn,2,2,1,0,"64,139"
WASHINGTON,Cities,Battle Ground,0,1,0,2,"18,076"
WASHINGTON,Cities,Bellevue,0,1,3,3,"127,735"
WASHINGTON,Cities,Bellingham,2,1,4,2,"81,139"
WASHINGTON,Cities,Burien,0,0,2,0,"31,831"
WASHINGTON,Cities,Camas,0,2,0,2,"18,850"
WASHINGTON,Cities,Centralia,1,0,1,2,"15,736"
WASHINGTON,Cities,Cheney,0,2,2,0,"11,030"
WASHINGTON,Cities,Everett,1,0,1,0,"99,387"
WASHINGTON,Cities,Federal Way,1,0,0,0,"85,623"
WASHINGTON,Cities,Grand Coulee,1,0,0,0,"1,969"
WASHINGTON,Cities,Issaquah,0,1,0,0,"25,784"
WASHINGTON,Cities,Kennewick,0,2,0,0,"68,501"
WASHINGTON,Cities,Lakewood,1,1,0,0,"57,459"
WASHINGTON,Cities,Liberty Lake,0,1,0,0,"8,300"
WASHINGTON,Cities,Longview,0,1,0,0,"36,550"
WASHINGTON,Cities,Lynden,1,0,0,1,"12,377"
WASHINGTON,Cities,Maple Valley,0,0,1,0,"21,797"
WASHINGTON,Cities,Mercer Island,0,0,1,0,"24,715"
WASHINGTON,Cities,Mount Vernon,1,1,0,1,"32,630"
WASHINGTON,Cities,Oak Harbor,0,1,0,0,"22,873"
WASHINGTON,Cities,Olympia,2,1,0,1,"46,264"
WASHINGTON,Cities,Port Angeles,0,0,0,1,"18,901"
WASHINGTON,Cities,Poulsbo,0,1,0,0,"8,386"
WASHINGTON,Cities,Pullman,0,1,2,1,"27,806"
WASHINGTON,Cities,Puyallup,2,0,3,2,"37,964"
WASHINGTON,Cities,Redmond,0,0,0,1,"52,972"
WASHINGTON,Cities,Richland,1,0,3,1,"48,335"
WASHINGTON,Cities,Sammamish,0,0,1,0,"43,048"
WASHINGTON,Cities,Seattle,5,4,3,3,"620,195"
WASHINGTON,Cities,Sequim,1,0,0,1,"5,978"
WASHINGTON,Cities,Shoreline,0,0,1,0,"52,567"
WASHINGTON,Cities,Spokane,2,10,5,1,"203,272"
WASHINGTON,Cities,Stanwood,0,0,1,0,"5,519"
WASHINGTON,Cities,Tacoma,5,7,11,12,"199,595"
WASHINGTON,Cities,Tukwila,0,0,0,1,"17,337"
WASHINGTON,Cities,University Place,0,0,1,0,"30,655"
WASHINGTON,Cities,Vancouver,3,0,4,5,"167,264"
WASHINGTON,Cities,Walla Walla,2,0,0,0,"31,265"
WASHINGTON,Cities,West Richland,0,0,1,0,"11,840"
WASHINGTON,Cities,Yakima,0,1,0,0,"85,802"
WASHINGTON,Universities and Colleges,@@DELETE ME@@,,,,,
WASHINGTON,Universities and Colleges,Eastern Washington University,3,3,0,1,"11,300"
WASHINGTON,Universities and Colleges,Evergreen State College,0,1,0,1,"4,891"
WASHINGTON,Universities and Colleges,University of Washington,1,1,0,1,"45,943"
WASHINGTON,Metropolitan Counties,@@DELETE ME@@,,,,,
WASHINGTON,Metropolitan Counties,Chelan,1,0,1,0,
WASHINGTON,Metropolitan Counties,Clark,1,6,4,5,
WASHINGTON,Metropolitan Counties,King,5,3,1,3,
WASHINGTON,Metropolitan Counties,Kitsap,0,0,0,1,
WASHINGTON,Metropolitan Counties,Pierce,2,4,0,2,
WASHINGTON,Metropolitan Counties,Spokane,0,1,0,0,
WASHINGTON,Metropolitan Counties,Thurston,0,2,1,0,
WASHINGTON,Metropolitan Counties,Yakima,0,1,0,0,
WASHINGTON,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
WASHINGTON,Nonmetropolitan Counties,Adams,0,0,0,1,
WASHINGTON,Nonmetropolitan Counties,Clallam,0,1,0,0,
WASHINGTON,Nonmetropolitan Counties,Walla Walla,0,0,1,0,
WASHINGTON,Other Agencies,@@DELETE ME@@,,,,,
WASHINGTON,Other Agencies,Port of Seattle,0,0,1,1,
WEST VIRGINIA,Total,@@DELETE ME@@,,,,,
WEST VIRGINIA,Cities,@@DELETE ME@@,,,,,
WEST VIRGINIA,Cities,Beckley,0,0,2,0,"16,990"
WEST VIRGINIA,Cities,Buckhannon,1,0,0,0,"5,601"
WEST VIRGINIA,Cities,Ceredo,0,1,0,0,"1,608"
WEST VIRGINIA,Cities,Charleston,0,0,1,0,"50,822"
WEST VIRGINIA,Cities,Clarksburg,0,1,0,0,"16,652"
WEST VIRGINIA,Cities,Fairmont,0,0,2,0,"19,332"
WEST VIRGINIA,Cities,Huntington,2,0,1,1,"49,703"
WEST VIRGINIA,Cities,Martinsburg,0,1,0,0,"17,654"
WEST VIRGINIA,Cities,Nitro,0,1,0,0,"6,836"
WEST VIRGINIA,Cities,Parkersburg,0,0,1,1,"32,001"
WEST VIRGINIA,Cities,South Charleston,0,1,0,1,"12,691"
WEST VIRGINIA,Cities,Wheeling,1,0,0,0,"29,054"
WEST VIRGINIA,Universities and Colleges,@@DELETE ME@@,,,,,
